"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","2/85","66/6213",0.0303030303030303,2.21497326203209,1.16861885677891,0.228121520172095,0.612679028420528,0.53570407408586,"XLOC-016646#ADK-PHYPA#O49923/XLOC-014490#RAP1-CAEEL#Q18246",2
"GO:0001786","GO:0001786","phosphatidylserine binding","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-011874#SY65-APLCA#P41823",1
"GO:0001968","GO:0001968","fibronectin binding","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-024980#FCN1-RAT#Q9WTS8",1
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-020200#POMT2-DANRE#F1Q8R9",1
"GO:0008157","GO:0008157","protein phosphatase 1 binding","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"gene-evm.model.ptg000031l.308#DYL5B-XENLA#A2VDD2",1
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091",1
"GO:0021680","GO:0021680","cerebellar Purkinje cell layer development","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-002280#CAC1A-APIME#C9D7C2",1
"GO:0035176","GO:0035176","social behavior","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",1
"GO:0044058","GO:0044058","regulation of digestive system process","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-006242#THIL-RHIME#P50174",1
"GO:0050909","GO:0050909","sensory perception of taste","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0050994","GO:0050994","regulation of lipid catabolic process","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-022882#GBRR1-HUMAN#P24046",1
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",1
"GO:0051788","GO:0051788","response to misfolded protein","1/85","19/6213",0.0526315789473684,3.84705882352941,1.46370463575672,0.230578128975467,0.612679028420528,0.53570407408586,"XLOC-020200#POMT2-DANRE#F1Q8R9",1
"GO:0009119","GO:0009119","ribonucleoside metabolic process","2/85","68/6213",0.0294117647058824,2.14982698961938,1.12277263545158,0.238267369995004,0.624672121649467,0.54619039499062,"XLOC-016646#ADK-PHYPA#O49923/XLOC-006476#ENTP5-AILME#D2GZV9",2
"GO:0042542","GO:0042542","response to hydrogen peroxide","2/85","68/6213",0.0294117647058824,2.14982698961938,1.12277263545158,0.238267369995004,0.624672121649467,0.54619039499062,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-010099#KCNA1-HUMAN#Q09470",2
"GO:0050807","GO:0050807","regulation of synapse organization","4/85","183/6213",0.0218579234972678,1.5976856316297,0.966508131862888,0.240791086973936,0.624672121649467,0.54619039499062,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",4
"GO:0004180","GO:0004180","carboxypeptidase activity","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-004937#FOLH1-RAT#P70627",1
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-001799#DEGS1-BOVIN#Q3ZBY7",1
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-002280#CAC1A-APIME#C9D7C2",1
"GO:0030216","GO:0030216","keratinocyte differentiation","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-025169#KLKB1-RAT#P14272",1
"GO:0032420","GO:0032420","stereocilium","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-025692#CIB2-MOUSE#Q9Z309",1
"GO:0035096","GO:0035096","larval midgut cell programmed cell death","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-023029#UBIQP-XENLA#P62972",1
"GO:0050881","GO:0050881","musculoskeletal movement","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-002280#CAC1A-APIME#C9D7C2",1
"GO:0060512","GO:0060512","prostate gland morphogenesis","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-024980#FCN1-RAT#Q9WTS8",1
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-024980#FCN1-RAT#Q9WTS8",1
"GO:0070884","GO:0070884","regulation of calcineurin-NFAT signaling cascade","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-023810#MK07-BOVIN#A5PKJ4",1
"GO:0106056","GO:0106056","regulation of calcineurin-mediated signaling","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-023810#MK07-BOVIN#A5PKJ4",1
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-006242#THIL-RHIME#P50174",1
"GO:1903350","GO:1903350","response to dopamine","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:1903351","GO:1903351","cellular response to dopamine","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:1904748","GO:1904748","regulation of apoptotic process involved in development","1/85","20/6213",0.05,3.65470588235294,1.40038251003961,0.241136872765762,0.624672121649467,0.54619039499062,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0032870","GO:0032870","cellular response to hormone stimulus","6/85","307/6213",0.0195439739413681,1.42854953056141,0.90696243204767,0.242500439605593,0.627330761705706,0.548515012357281,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-018211#UCP3-PIG#O97649/XLOC-025588#RGRF1-HUMAN#Q13972",6
"GO:0042335","GO:0042335","cuticle development","2/85","69/6213",0.0289855072463768,2.11867007672634,1.10044102119312,0.243350127798719,0.628654496813357,0.549672437790966,"gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-014490#RAP1-CAEEL#Q18246",2
"GO:0019098","GO:0019098","reproductive behavior","3/85","126/6213",0.0238095238095238,1.74033613445378,0.988731514135873,0.247756828100785,0.632280359051215,0.552842758762947,"XLOC-021690#UXS1-MOUSE#Q91XL3/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470",3
"GO:0019901","GO:0019901","protein kinase binding","7/85","373/6213",0.0187667560321716,1.3717394732692,0.872072275154601,0.247766762135533,0.632280359051215,0.552842758762947,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025588#RGRF1-HUMAN#Q13972",7
"GO:0043588","GO:0043588","skin development","2/85","70/6213",0.0285714285714286,2.08840336134454,1.0784858334808,0.248437958724955,0.632280359051215,0.552842758762947,"XLOC-025169#KLKB1-RAT#P14272/XLOC-025900#AGRIN-HUMAN#O00468",2
"GO:0007420","GO:0007420","brain development","8/85","439/6213",0.0182232346241458,1.33201125552727,0.849791700848733,0.250626360147808,0.632280359051215,0.552842758762947,"XLOC-006242#THIL-RHIME#P50174/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025900#AGRIN-HUMAN#O00468",8
"GO:0006457","GO:0006457","protein folding","3/85","127/6213",0.0236220472440945,1.72663270032422,0.974353686956528,0.251440379580065,0.632280359051215,0.552842758762947,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-009392#FKB14-HUMAN#Q9NWM8/XLOC-025644#PPIB-MOUSE#P24369",3
"GO:0005217","GO:0005217","intracellularly ligand-gated monoatomic ion channel activity","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0009311","GO:0009311","oligosaccharide metabolic process","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",1
"GO:0016126","GO:0016126","sterol biosynthetic process","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-006242#THIL-RHIME#P50174",1
"GO:0034405","GO:0034405","response to fluid shear stress","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-023810#MK07-BOVIN#A5PKJ4",1
"GO:0035293","GO:0035293","chitin-based larval cuticle pattern formation","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9",1
"GO:0035577","GO:0035577","azurophil granule membrane","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0043267","GO:0043267","negative regulation of potassium ion transport","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0044060","GO:0044060","regulation of endocrine process","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-025900#AGRIN-HUMAN#O00468",1
"GO:0045992","GO:0045992","negative regulation of embryonic development","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-025900#AGRIN-HUMAN#O00468",1
"GO:0060602","GO:0060602","branch elongation of an epithelium","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-024980#FCN1-RAT#Q9WTS8",1
"GO:0080154","GO:0080154","regulation of fertilization","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:1902669","GO:1902669","positive regulation of axon guidance","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7",1
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/85","21/6213",0.0476190476190476,3.48067226890756,1.34100183879576,0.251552400912849,0.632280359051215,0.552842758762947,"XLOC-023810#MK07-BOVIN#A5PKJ4",1
"GO:0007338","GO:0007338","single fertilization","2/85","71/6213",0.028169014084507,2.05898922949461,1.05689445527933,0.253529786772217,0.635532888674292,0.555686651387538,"XLOC-011874#SY65-APLCA#P41823/XLOC-009046#B4GT1-MOUSE#P15535",2
"GO:0072009","GO:0072009","nephron epithelium development","2/85","71/6213",0.028169014084507,2.05898922949461,1.05689445527933,0.253529786772217,0.635532888674292,0.555686651387538,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291",2
"GO:0007405","GO:0007405","neuroblast proliferation","2/85","72/6213",0.0277777777777778,2.03039215686274,1.03565487035422,0.258624563754643,0.640786233726259,0.560279983648596,"gene-evm.model.ptg000024l.60#TAP-DROME#O16867/XLOC-010099#KCNA1-HUMAN#Q09470",2
"GO:0007528","GO:0007528","neuromuscular junction development","2/85","72/6213",0.0277777777777778,2.03039215686274,1.03565487035422,0.258624563754643,0.640786233726259,0.560279983648596,"XLOC-024984#B4GT1-MOUSE#P15535/XLOC-024980#FCN1-RAT#Q9WTS8",2
"GO:0021761","GO:0021761","limbic system development","2/85","72/6213",0.0277777777777778,2.03039215686274,1.03565487035422,0.258624563754643,0.640786233726259,0.560279983648596,"XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-010099#KCNA1-HUMAN#Q09470",2
"GO:0031674","GO:0031674","I band","2/85","72/6213",0.0277777777777778,2.03039215686274,1.03565487035422,0.258624563754643,0.640786233726259,0.560279983648596,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025643#TRIM2-HUMAN#Q9C040",2
"GO:0023061","GO:0023061","signal release","3/85","129/6213",0.0232558139534884,1.69986320109439,0.945974042159323,0.258832568095762,0.640786233726259,0.560279983648596,"XLOC-011874#SY65-APLCA#P41823/XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2",3
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","5/85","251/6213",0.0199203187250996,1.45605812045934,0.868614102317972,0.259109115484208,0.640786233726259,0.560279983648596,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-026219#ACHA7-BOVIN#P54131",5
"GO:0002526","GO:0002526","acute inflammatory response","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-021454#SPB3-HUMAN#P29508",1
"GO:0008078","GO:0008078","mesodermal cell migration","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-006644#FBX11-RAT#Q7TSL3",1
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0016203","GO:0016203","muscle attachment","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-020200#POMT2-DANRE#F1Q8R9",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-021454#SPB3-HUMAN#P29508",1
"GO:0042755","GO:0042755","eating behavior","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-002456#NAS13-CAEEL#Q20191",1
"GO:0044788","GO:0044788","host-mediated perturbation of viral process","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-025644#PPIB-MOUSE#P24369",1
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-002878#LMX1B-XENLA#Q8UVR3",1
"GO:0086003","GO:0086003","cardiac muscle cell contraction","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:1902175","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/85","22/6213",0.0454545454545455,3.32245989304813,1.28512380791117,0.261826633135461,0.640786233726259,0.560279983648596,"XLOC-023810#MK07-BOVIN#A5PKJ4",1
"GO:0001764","GO:0001764","neuron migration","2/85","73/6213",0.0273972602739726,2.00257856567284,1.01475562661386,0.263721268757696,0.643729081219573,0.562853101575687,"gene-evm.model.ptg000024l.60#TAP-DROME#O16867/XLOC-002878#LMX1B-XENLA#Q8UVR3",2
"GO:0007617","GO:0007617","mating behavior","2/85","73/6213",0.0273972602739726,2.00257856567284,1.01475562661386,0.263721268757696,0.643729081219573,0.562853101575687,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470",2
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","3/85","132/6213",0.0227272727272727,1.66122994652406,0.904310942775251,0.26997686083041,0.652707512941413,0.57070351301329,"XLOC-011874#SY65-APLCA#P41823/XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2",3
"GO:0000303","GO:0000303","response to superoxide","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"XLOC-018211#UCP3-PIG#O97649",1
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"XLOC-006476#ENTP5-AILME#D2GZV9",1
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"XLOC-024984#B4GT1-MOUSE#P15535",1
"GO:0007628","GO:0007628","adult walking behavior","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"XLOC-002280#CAC1A-APIME#C9D7C2",1
"GO:0008643","GO:0008643","carbohydrate transport","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315",1
"GO:0016476","GO:0016476","regulation of embryonic cell shape","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"XLOC-014490#RAP1-CAEEL#Q18246",1
"GO:0032421","GO:0032421","stereocilium bundle","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"XLOC-025692#CIB2-MOUSE#Q9Z309",1
"GO:0032570","GO:0032570","response to progesterone","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091",1
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0048680","GO:0048680","positive regulation of axon regeneration","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783",1
"GO:0070572","GO:0070572","positive regulation of neuron projection regeneration","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783",1
"GO:0090659","GO:0090659","walking behavior","1/85","23/6213",0.0434782608695652,3.17800511508951,1.23237618420866,0.271961463725589,0.652707512941413,0.57070351301329,"XLOC-002280#CAC1A-APIME#C9D7C2",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","3/85","133/6213",0.0225563909774436,1.64873949579832,0.890656369027833,0.273704803267994,0.654735701746641,0.57247688692618,"XLOC-016646#ADK-PHYPA#O49923/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-014490#RAP1-CAEEL#Q18246",3
"GO:0007409","GO:0007409","axonogenesis","6/85","321/6213",0.0186915887850467,1.36624518966465,0.793521840356601,0.27508469767803,0.654735701746641,0.57247688692618,"gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-010099#KCNA1-HUMAN#Q09470",6
"GO:0098552","GO:0098552","side of membrane","4/85","195/6213",0.0205128205128205,1.4993665158371,0.834404120680406,0.277063908504758,0.654735701746641,0.57247688692618,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",4
"GO:0008544","GO:0008544","epidermis development","3/85","134/6213",0.0223880597014925,1.63643546971027,0.87711494560854,0.277438615080599,0.654735701746641,0.57247688692618,"XLOC-025169#KLKB1-RAT#P14272/XLOC-014490#RAP1-CAEEL#Q18246/XLOC-025900#AGRIN-HUMAN#O00468",3
"GO:0007219","GO:0007219","Notch signaling pathway","2/85","76/6213",0.0263157894736842,1.92352941176471,0.95399318793938,0.279013140647059,0.654735701746641,0.57247688692618,"gene-evm.model.ptg000024l.60#TAP-DROME#O16867/XLOC-010099#KCNA1-HUMAN#Q09470",2
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","2/85","76/6213",0.0263157894736842,1.92352941176471,0.95399318793938,0.279013140647059,0.654735701746641,0.57247688692618,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-007153#TXND3-HELCR#P90666",2
"GO:0032787","GO:0032787","monocarboxylic acid metabolic process","5/85","259/6213",0.0193050193050193,1.41108335225982,0.79586822226202,0.28020287011964,0.654735701746641,0.57247688692618,"XLOC-006242#THIL-RHIME#P50174/XLOC-002878#LMX1B-XENLA#Q8UVR3/gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-001799#DEGS1-BOVIN#Q3ZBY7/XLOC-018211#UCP3-PIG#O97649",5
"GO:0006213","GO:0006213","pyrimidine nucleoside metabolic process","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-006476#ENTP5-AILME#D2GZV9",1
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0008363","GO:0008363","larval chitin-based cuticle development","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9",1
"GO:0009247","GO:0009247","glycolipid biosynthetic process","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-024984#B4GT1-MOUSE#P15535",1
"GO:0009593","GO:0009593","detection of chemical stimulus","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-011874#SY65-APLCA#P41823",1
"GO:0030850","GO:0030850","prostate gland development","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-024980#FCN1-RAT#Q9WTS8",1
"GO:0035069","GO:0035069","larval midgut histolysis","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-023029#UBIQP-XENLA#P62972",1
"GO:0035167","GO:0035167","larval lymph gland hemopoiesis","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-014985#GMPBA-XENLA#Q68EY9",1
"GO:0042337","GO:0042337","cuticle development involved in chitin-based cuticle molting cycle","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9",1
"GO:0042753","GO:0042753","positive regulation of circadian rhythm","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0044458","GO:0044458","motile cilium assembly","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-003152#NOTO-XENLA#Q06615",1
"GO:0045682","GO:0045682","regulation of epidermis development","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-025900#AGRIN-HUMAN#O00468",1
"GO:0048703","GO:0048703","embryonic viscerocranium morphogenesis","1/85","24/6213",0.0416666666666667,3.04558823529412,1.1824407952951,0.281958761881215,0.654735701746641,0.57247688692618,"XLOC-025900#AGRIN-HUMAN#O00468",1
